run_id,scenario,cycle,phase,axis,sample_count,time_start,time_end,duration,torque_mean,torque_max,torque_std,torque_rms,omega_max,accel_rms,energy,torque_slope,synthetic_cycle,degradation_alpha,degradation_level
long_live_01,S0,34,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,34,0,S0
long_live_01,S0,35,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,35,0,S0
long_live_01,S0,36,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,36,0,S0
long_live_01,S0,37,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,37,0,S0
long_live_01,S0,38,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,38,0,S0
long_live_01,S0,39,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,39,0,S0
long_live_01,S0,40,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,40,0,S0
long_live_01,S0,41,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,41,0,S0
long_live_01,S0,42,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,42,0,S0
long_live_01,S0,43,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,43,0,S0
long_live_01,S0,44,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,44,0,S0
long_live_01,S0,45,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,45,0,S0
long_live_01,S0,46,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,46,0,S0
long_live_01,S0,47,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,47,0,S0
long_live_01,S0,48,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,48,0,S0
long_live_01,S0,49,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,49,0,S0
long_live_01,S0,50,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,50,0,S0
long_live_01,S0,51,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,51,0,S0
long_live_01,S0,52,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,52,0,S0
long_live_01,S0,53,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,53,0,S0
long_live_01,S0,54,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,54,0,S0
long_live_01,S0,55,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,55,0,S0
long_live_01,S0,56,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,56,0,S0
long_live_01,S0,57,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,57,0,S0
long_live_01,S0,58,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,58,0,S0
long_live_01,S0,59,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,59,0,S0
long_live_01,S0,60,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,60,0,S0
long_live_01,S0,61,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,61,0,S0
long_live_01,S0,62,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,62,0,S0
long_live_01,S0,63,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,63,0,S0
long_live_01,S0,64,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,64,0,S0
long_live_01,S0,65,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,65,0,S0
long_live_01,S0,66,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,66,0,S0
long_live_01,S0,67,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,67,0,S0
long_live_01,S0,68,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,68,0,S0
long_live_01,S0,69,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,69,0,S0
long_live_01,S0,70,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,70,0,S0
long_live_01,S0,71,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,71,0,S0
long_live_01,S0,72,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,72,0,S0
long_live_01,S0,73,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,73,0,S0
long_live_01,S0,74,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,74,0,S0
long_live_01,S0,75,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,75,0,S0
long_live_01,S0,76,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,76,0,S0
long_live_01,S0,77,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,77,0,S0
long_live_01,S0,78,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,78,0,S0
long_live_01,S0,79,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,79,0,S0
long_live_01,S0,80,lift_with_load,motor3,1620,165.9,2215.5,2049.6,655.873509,879.417999,138.059825,670.237875,0.973029202,1.05014957,448384.85,0.291021299,80,0,S0
long_live_01,S1,1,lift_with_load,motor3,1620,165.9,2215.5,2050.1124,656.529383,880.297417,138.197885,670.908113,0.973029202,1.05014957,448922.912,0.29131232,1,0.001,S1
long_live_01,S1,2,lift_with_load,motor3,1620,165.9,2215.5,2050.6248,657.185256,881.176835,138.335945,671.578351,0.973029202,1.05014957,449460.974,0.291603342,2,0.002,S1
long_live_01,S1,3,lift_with_load,motor3,1620,165.9,2215.5,2051.1372,657.84113,882.056253,138.474004,672.248589,0.973029202,1.05014957,449999.035,0.291894363,3,0.003,S1
long_live_01,S1,4,lift_with_load,motor3,1620,165.9,2215.5,2051.6496,658.497003,882.935671,138.612064,672.918827,0.973029202,1.05014957,450537.097,0.292185384,4,0.004,S1
long_live_01,S1,5,lift_with_load,motor3,1620,165.9,2215.5,2052.162,659.152877,883.815089,138.750124,673.589064,0.973029202,1.05014957,451075.159,0.292476405,5,0.005,S1
long_live_01,S1,6,lift_with_load,motor3,1620,165.9,2215.5,2052.6744,659.80875,884.694507,138.888184,674.259302,0.973029202,1.05014957,451613.221,0.292767427,6,0.006,S1
long_live_01,S1,7,lift_with_load,motor3,1620,165.9,2215.5,2053.1868,660.464624,885.573925,139.026244,674.92954,0.973029202,1.05014957,452151.283,0.293058448,7,0.007,S1
long_live_01,S1,8,lift_with_load,motor3,1620,165.9,2215.5,2053.6992,661.120497,886.453343,139.164304,675.599778,0.973029202,1.05014957,452689.345,0.293349469,8,0.008,S1
long_live_01,S1,9,lift_with_load,motor3,1620,165.9,2215.5,2054.2116,661.776371,887.332761,139.302363,676.270016,0.973029202,1.05014957,453227.406,0.293640491,9,0.009,S1
long_live_01,S1,10,lift_with_load,motor3,1620,165.9,2215.5,2054.724,662.432244,888.212179,139.440423,676.940254,0.973029202,1.05014957,453765.468,0.293931512,10,0.01,S1
long_live_01,S1,11,lift_with_load,motor3,1620,165.9,2215.5,2055.2364,663.088118,889.091597,139.578483,677.610492,0.973029202,1.05014957,454303.53,0.294222533,11,0.011,S1
long_live_01,S1,12,lift_with_load,motor3,1620,165.9,2215.5,2055.7488,663.743991,889.971015,139.716543,678.28073,0.973029202,1.05014957,454841.592,0.294513555,12,0.012,S1
long_live_01,S1,13,lift_with_load,motor3,1620,165.9,2215.5,2056.2612,664.399865,890.850433,139.854603,678.950967,0.973029202,1.05014957,455379.654,0.294804576,13,0.013,S1
long_live_01,S1,14,lift_with_load,motor3,1620,165.9,2215.5,2056.7736,665.055738,891.729851,139.992663,679.621205,0.973029202,1.05014957,455917.715,0.295095597,14,0.014,S1
long_live_01,S1,15,lift_with_load,motor3,1620,165.9,2215.5,2057.286,665.711612,892.609269,140.130722,680.291443,0.973029202,1.05014957,456455.777,0.295386618,15,0.015,S1
long_live_01,S1,16,lift_with_load,motor3,1620,165.9,2215.5,2057.7984,666.367485,893.488687,140.268782,680.961681,0.973029202,1.05014957,456993.839,0.29567764,16,0.016,S1
long_live_01,S1,17,lift_with_load,motor3,1620,165.9,2215.5,2058.3108,667.023359,894.368105,140.406842,681.631919,0.973029202,1.05014957,457531.901,0.295968661,17,0.017,S1
long_live_01,S1,18,lift_with_load,motor3,1620,165.9,2215.5,2058.8232,667.679232,895.247523,140.544902,682.302157,0.973029202,1.05014957,458069.963,0.296259682,18,0.018,S1
long_live_01,S1,19,lift_with_load,motor3,1620,165.9,2215.5,2059.3356,668.335106,896.126941,140.682962,682.972395,0.973029202,1.05014957,458608.025,0.296550704,19,0.019,S1
long_live_01,S1,20,lift_with_load,motor3,1620,165.9,2215.5,2059.848,668.990979,897.006359,140.821022,683.642632,0.973029202,1.05014957,459146.086,0.296841725,20,0.02,S1
long_live_01,S1,21,lift_with_load,motor3,1620,165.9,2215.5,2060.3604,669.646853,897.885777,140.959081,684.31287,0.973029202,1.05014957,459684.148,0.297132746,21,0.021,S1
long_live_01,S1,22,lift_with_load,motor3,1620,165.9,2215.5,2060.8728,670.302726,898.765195,141.097141,684.983108,0.973029202,1.05014957,460222.21,0.297423768,22,0.022,S1
long_live_01,S1,23,lift_with_load,motor3,1620,165.9,2215.5,2061.3852,670.9586,899.644613,141.235201,685.653346,0.973029202,1.05014957,460760.272,0.297714789,23,0.023,S1
long_live_01,S1,24,lift_with_load,motor3,1620,165.9,2215.5,2061.8976,671.614473,900.524031,141.373261,686.323584,0.973029202,1.05014957,461298.334,0.29800581,24,0.024,S1
long_live_01,S1,25,lift_with_load,motor3,1620,165.9,2215.5,2062.41,672.270347,901.403449,141.511321,686.993822,0.973029202,1.05014957,461836.395,0.298296831,25,0.025,S1
long_live_01,S1,26,lift_with_load,motor3,1620,165.9,2215.5,2062.9224,672.92622,902.282867,141.64938,687.66406,0.973029202,1.05014957,462374.457,0.298587853,26,0.026,S1
long_live_01,S1,27,lift_with_load,motor3,1620,165.9,2215.5,2063.4348,673.582094,903.162285,141.78744,688.334298,0.973029202,1.05014957,462912.519,0.298878874,27,0.027,S1
long_live_01,S1,28,lift_with_load,motor3,1620,165.9,2215.5,2063.9472,674.237967,904.041703,141.9255,689.004536,0.973029202,1.05014957,463450.581,0.299169895,28,0.028,S1
long_live_01,S1,29,lift_with_load,motor3,1620,165.9,2215.5,2064.4596,674.893841,904.921121,142.06356,689.674773,0.973029202,1.05014957,463988.643,0.299460917,29,0.029,S1
long_live_01,S1,30,lift_with_load,motor3,1620,165.9,2215.5,2064.972,675.549714,905.800539,142.20162,690.345011,0.973029202,1.05014957,464526.705,0.299751938,30,0.03,S1
long_live_01,S1,31,lift_with_load,motor3,1620,165.9,2215.5,2065.4844,676.205588,906.679957,142.33968,691.015249,0.973029202,1.05014957,465064.766,0.300042959,31,0.031,S1
long_live_01,S1,32,lift_with_load,motor3,1620,165.9,2215.5,2065.9968,676.861461,907.559375,142.477739,691.685487,0.973029202,1.05014957,465602.828,0.300333981,32,0.032,S1
long_live_01,S1,33,lift_with_load,motor3,1620,165.9,2215.5,2066.5092,677.517335,908.438793,142.615799,692.355725,0.973029202,1.05014957,466140.89,0.300625002,33,0.033,S1
long_live_01,S1,34,lift_with_load,motor3,1620,165.9,2215.5,2067.0216,678.173208,909.318211,142.753859,693.025963,0.973029202,1.05014957,466678.952,0.300916023,34,0.034,S1
long_live_01,S1,35,lift_with_load,motor3,1620,165.9,2215.5,2067.534,678.829082,910.197629,142.891919,693.696201,0.973029202,1.05014957,467217.014,0.301207044,35,0.035,S1
long_live_01,S1,36,lift_with_load,motor3,1620,165.9,2215.5,2068.0464,679.484955,911.077047,143.029979,694.366439,0.973029202,1.05014957,467755.076,0.301498066,36,0.036,S1
long_live_01,S1,37,lift_with_load,motor3,1620,165.9,2215.5,2068.5588,680.140829,911.956465,143.168039,695.036676,0.973029202,1.05014957,468293.137,0.301789087,37,0.037,S1
long_live_01,S1,38,lift_with_load,motor3,1620,165.9,2215.5,2069.0712,680.796702,912.835883,143.306098,695.706914,0.973029202,1.05014957,468831.199,0.302080108,38,0.038,S1
long_live_01,S1,39,lift_with_load,motor3,1620,165.9,2215.5,2069.5836,681.452576,913.715301,143.444158,696.377152,0.973029202,1.05014957,469369.261,0.30237113,39,0.039,S1
long_live_01,S1,40,lift_with_load,motor3,1620,165.9,2215.5,2070.096,682.108449,914.594719,143.582218,697.04739,0.973029202,1.05014957,469907.323,0.302662151,40,0.04,S1
long_live_01,S1,41,lift_with_load,motor3,1620,165.9,2215.5,2070.6084,682.764323,915.474137,143.720278,697.717628,0.973029202,1.05014957,470445.385,0.302953172,41,0.041,S1
long_live_01,S1,42,lift_with_load,motor3,1620,165.9,2215.5,2071.1208,683.420196,916.353555,143.858338,698.387866,0.973029202,1.05014957,470983.446,0.303244194,42,0.042,S1
long_live_01,S1,43,lift_with_load,motor3,1620,165.9,2215.5,2071.6332,684.07607,917.232973,143.996397,699.058104,0.973029202,1.05014957,471521.508,0.303535215,43,0.043,S1
long_live_01,S1,44,lift_with_load,motor3,1620,165.9,2215.5,2072.1456,684.731943,918.112391,144.134457,699.728342,0.973029202,1.05014957,472059.57,0.303826236,44,0.044,S1
long_live_01,S1,45,lift_with_load,motor3,1620,165.9,2215.5,2072.658,685.387817,918.991809,144.272517,700.398579,0.973029202,1.05014957,472597.632,0.304117257,45,0.045,S1
long_live_01,S1,46,lift_with_load,motor3,1620,165.9,2215.5,2073.1704,686.04369,919.871227,144.410577,701.068817,0.973029202,1.05014957,473135.694,0.304408279,46,0.046,S1
long_live_01,S1,47,lift_with_load,motor3,1620,165.9,2215.5,2073.6828,686.699564,920.750645,144.548637,701.739055,0.973029202,1.05014957,473673.756,0.3046993,47,0.047,S1
long_live_01,S1,48,lift_with_load,motor3,1620,165.9,2215.5,2074.1952,687.355437,921.630063,144.686697,702.409293,0.973029202,1.05014957,474211.817,0.304990321,48,0.048,S1
long_live_01,S1,49,lift_with_load,motor3,1620,165.9,2215.5,2074.7076,688.011311,922.509481,144.824756,703.079531,0.973029202,1.05014957,474749.879,0.305281343,49,0.049,S1
long_live_01,S1,50,lift_with_load,motor3,1620,165.9,2215.5,2075.22,688.667184,923.388899,144.962816,703.749769,0.973029202,1.05014957,475287.941,0.305572364,50,0.05,S1
long_live_01,S1,51,lift_with_load,motor3,1620,165.9,2215.5,2075.7324,689.323058,924.268317,145.100876,704.420007,0.973029202,1.05014957,475826.003,0.305863385,51,0.051,S1
long_live_01,S1,52,lift_with_load,motor3,1620,165.9,2215.5,2076.2448,689.978931,925.147735,145.238936,705.090245,0.973029202,1.05014957,476364.065,0.306154407,52,0.052,S1
long_live_01,S1,53,lift_with_load,motor3,1620,165.9,2215.5,2076.7572,690.634805,926.027153,145.376996,705.760482,0.973029202,1.05014957,476902.126,0.306445428,53,0.053,S1
long_live_01,S1,54,lift_with_load,motor3,1620,165.9,2215.5,2077.2696,691.290678,926.906571,145.515056,706.43072,0.973029202,1.05014957,477440.188,0.306736449,54,0.054,S1
long_live_01,S1,55,lift_with_load,motor3,1620,165.9,2215.5,2077.782,691.946552,927.785989,145.653115,707.100958,0.973029202,1.05014957,477978.25,0.30702747,55,0.055,S1
long_live_01,S1,56,lift_with_load,motor3,1620,165.9,2215.5,2078.2944,692.602426,928.665407,145.791175,707.771196,0.973029202,1.05014957,478516.312,0.307318492,56,0.056,S1
long_live_01,S1,57,lift_with_load,motor3,1620,165.9,2215.5,2078.8068,693.258299,929.544825,145.929235,708.441434,0.973029202,1.05014957,479054.374,0.307609513,57,0.057,S1
long_live_01,S1,58,lift_with_load,motor3,1620,165.9,2215.5,2079.3192,693.914173,930.424243,146.067295,709.111672,0.973029202,1.05014957,479592.436,0.307900534,58,0.058,S1
long_live_01,S1,59,lift_with_load,motor3,1620,165.9,2215.5,2079.8316,694.570046,931.303661,146.205355,709.78191,0.973029202,1.05014957,480130.497,0.308191556,59,0.059,S1
long_live_01,S1,60,lift_with_load,motor3,1620,165.9,2215.5,2080.344,695.22592,932.183079,146.343414,710.452148,0.973029202,1.05014957,480668.559,0.308482577,60,0.06,S1
long_live_01,S1,61,lift_with_load,motor3,1620,165.9,2215.5,2080.8564,695.881793,933.062497,146.481474,711.122385,0.973029202,1.05014957,481206.621,0.308773598,61,0.061,S1
long_live_01,S1,62,lift_with_load,motor3,1620,165.9,2215.5,2081.3688,696.537667,933.941915,146.619534,711.792623,0.973029202,1.05014957,481744.683,0.30906462,62,0.062,S1
long_live_01,S1,63,lift_with_load,motor3,1620,165.9,2215.5,2081.8812,697.19354,934.821333,146.757594,712.462861,0.973029202,1.05014957,482282.745,0.309355641,63,0.063,S1
long_live_01,S1,64,lift_with_load,motor3,1620,165.9,2215.5,2082.3936,697.849414,935.700751,146.895654,713.133099,0.973029202,1.05014957,482820.806,0.309646662,64,0.064,S1
long_live_01,S1,65,lift_with_load,motor3,1620,165.9,2215.5,2082.906,698.505287,936.580169,147.033714,713.803337,0.973029202,1.05014957,483358.868,0.309937683,65,0.065,S1
long_live_01,S1,66,lift_with_load,motor3,1620,165.9,2215.5,2083.4184,699.161161,937.459587,147.171773,714.473575,0.973029202,1.05014957,483896.93,0.310228705,66,0.066,S1
long_live_01,S1,67,lift_with_load,motor3,1620,165.9,2215.5,2083.9308,699.817034,938.339005,147.309833,715.143813,0.973029202,1.05014957,484434.992,0.310519726,67,0.067,S1
long_live_01,S1,68,lift_with_load,motor3,1620,165.9,2215.5,2084.4432,700.472908,939.218423,147.447893,715.814051,0.973029202,1.05014957,484973.054,0.310810747,68,0.068,S1
long_live_01,S1,69,lift_with_load,motor3,1620,165.9,2215.5,2084.9556,701.128781,940.097841,147.585953,716.484288,0.973029202,1.05014957,485511.116,0.311101769,69,0.069,S1
long_live_01,S1,70,lift_with_load,motor3,1620,165.9,2215.5,2085.468,701.784655,940.977259,147.724013,717.154526,0.973029202,1.05014957,486049.177,0.31139279,70,0.07,S1
long_live_01,S1,71,lift_with_load,motor3,1620,165.9,2215.5,2085.9804,702.440528,941.856677,147.862073,717.824764,0.973029202,1.05014957,486587.239,0.311683811,71,0.071,S1
long_live_01,S1,72,lift_with_load,motor3,1620,165.9,2215.5,2086.4928,703.096402,942.736095,148.000132,718.495002,0.973029202,1.05014957,487125.301,0.311974833,72,0.072,S1
long_live_01,S1,73,lift_with_load,motor3,1620,165.9,2215.5,2087.0052,703.752275,943.615513,148.138192,719.16524,0.973029202,1.05014957,487663.363,0.312265854,73,0.073,S1
